Audio Mean,Audio Median,Audio Mode,Audio Maxv,Audio Minv,Audio Std,Audio Skew,Audio Kurtosis,Audio Q1,Audio Q3,Audio IQR,ZCR Mean,ZCR Median,ZCR Std,ZCR Kurtosis,ZCR Skew,RMS Energi Mean,RMS Energi Median,RMS Energi Std,RMS Energi Kurtosis,RMS Energi Skew,Label
-3.732046e-05,0.00018096842,-0.035851624,0.32856408,-0.35362312,0.052867137,-0.2356582308886813,6.520853434015457,-0.013376468792557716,0.016336491331458092,0.029712960124015808,0.21065710086633663,0.11181640625,0.234981287463094,1.398830735742381,1.6831496428578347,0.00023312123044120361,6.670132729428634e-05,0.00039830065206895767,0.029350640715508296,0.010702288864695604,Orang 2_angry
-2.9800509e-05,0.00013638104,-0.009007819,0.6404409,-0.772467,0.08230057,-0.04762926364878026,12.02837649676145,-0.016862621065229177,0.018395449500530958,0.035258070565760136,0.1930319393382353,0.13525390625,0.1795798583798768,2.7627776266124657,1.83780742877256,0.00039626246580140616,8.521090496559784e-05,0.0007668939428640135,0.05680588674315308,0.015145821287067271,Orang 2_angry
-3.10534e-05,0.00046083255,-0.024603542,0.36541405,-0.31960693,0.04813238,-0.18491817325353785,5.485544126660223,-0.01265227934345603,0.0174066754989326,0.03005895484238863,0.16986083984375,0.10107421875,0.20216542869062584,3.656900373208061,2.2395359375812447,0.00022716596483720095,7.126291137642867e-05,0.00037575605368504614,0.0405330290523092,0.012410924452437893,Orang 2_angry
-3.0354753e-05,0.0016022397,-0.075250804,0.7125874,-0.6037893,0.070399985,0.3958436981265395,16.631068892670484,-0.021545806899666786,0.022138848900794983,0.04368465580046177,0.18662516276041666,0.111083984375,0.22469424335185925,2.6030572589370236,1.9900225137942784,0.0003191012673069811,9.930088182708329e-05,0.0006629548795527475,0.06267525288969555,0.01575401431711603,Orang 2_angry
-3.9562958e-05,7.660904e-05,-0.11237426,0.5287653,-0.5492463,0.058714874,-0.16256388877118821,15.295161684637815,-0.012315074447542429,0.013840987347066402,0.02615606179460883,0.21411955758426968,0.12841796875,0.20455983855646498,1.8192749301284472,1.706835950803892,0.0002763581477710716,6.204177314321079e-05,0.000563580668954085,0.05580451241732094,0.01524298237705058,Orang 2_angry
-3.9208837e-05,5.812927e-05,-0.04326264,0.48147988,-0.50454277,0.05481957,-0.16095004818393271,12.970459783645929,-0.016626929864287376,0.01762097328901291,0.034247903153300285,0.2138728651889535,0.11767578125,0.2299187351155992,1.0310671152753432,1.5299424457915585,0.00026253818252207985,8.196830787684954e-05,0.0005164217440876662,0.057063095642937565,0.015386752255017505,Orang 2_angry
-3.2041673e-05,3.0065446e-05,-0.089157894,0.552059,-0.6373087,0.07187875,0.05221811768481569,8.466575822469242,-0.013611327391117811,0.014873996609821916,0.028485324000939727,0.2551169882015306,0.14990234375,0.23343775425039662,0.0950151328978972,1.1643771296827783,0.00032221288238026835,6.419093692341557e-05,0.0005795528881520153,0.042319988324918165,0.012380521851373555,Orang 2_angry
-3.5726476e-05,0.00024267363,-0.160065,0.59024835,-0.51929945,0.05945303,0.15274616275369313,14.698672564348744,-0.015954241156578064,0.018693748861551285,0.03464799001812935,0.23824601320876287,0.1201171875,0.24321110348768146,0.2930841789929599,1.3155538151028456,0.00026683101411733575,7.805772106519273e-05,0.000539391807002218,0.061982383124535995,0.015540564540490841,Orang 2_angry
-3.4316807e-05,0.0005067654,0.0054177605,0.33834958,-0.39555898,0.053416185,-0.39589046041145765,4.342335233882911,-0.01995016634464264,0.02335707936435938,0.04330724570900202,0.27043350883152173,0.16357421875,0.23928755307544192,-0.3503692267997711,0.9381723624410258,0.0002469850777624305,0.00010068839689082891,0.00039196774935769694,0.041995014188987545,0.01235512533407144,Orang 2_angry
-1.17220525e-05,0.0003342526,-0.039988026,0.42317486,-0.452388,0.055446886,-0.44183588242697963,8.572408131006323,-0.015265180030837655,0.01714207837358117,0.032407258404418826,0.22122896634615385,0.11669921875,0.22757952329431003,0.9102112329310512,1.4569073054398671,0.000258118747724433,7.595480082720823e-05,0.0004654433700566052,0.04597738455971678,0.01350665411512317,Orang 2_angry
2.7585163e-05,0.0003280814,-0.16252619,0.51192325,-0.44526184,0.0575846,0.1422125289660947,11.805960553927527,-0.01564518129453063,0.01768197724595666,0.03332715854048729,0.17696171016483517,0.08349609375,0.22805631415163743,2.4660561391074625,1.9548394652003547,0.0002674970500456335,7.842283734281247e-05,0.000515629503146588,0.05523687785774196,0.014949521372833667,Orang 2_angry
-3.26803e-05,0.000117920186,-0.024906997,0.50031847,-0.42180157,0.059495445,0.0721299107257727,4.956891539316948,-0.016675420105457306,0.017592815682291985,0.03426823578774929,0.2454337654532967,0.1416015625,0.21792062494445563,-0.06372043966249397,1.0672691074068805,0.00027699882429022823,7.997883952786925e-05,0.0004498619024613901,0.0400099001497186,0.011783692576281805,Orang 2_angry
-2.5009955e-05,0.00059029186,-0.048325263,0.53673553,-0.63304245,0.07368724,0.14314204505067746,7.666653286616603,-0.018584291450679302,0.019104856997728348,0.03768914844840765,0.25275767933238635,0.1328125,0.2665430314266575,-0.37018844800672923,1.1352537677977925,0.0003487199042593158,8.954527296618203e-05,0.000614884549131756,0.043712296840815665,0.013016298306547028,Orang 2_angry
-4.077243e-05,0.0006272095,-0.16438095,0.4448489,-0.46643344,0.057350844,-0.09274509150603581,8.95308631902926,-0.017644618172198534,0.01823071436956525,0.03587533254176378,0.18972677712912087,0.09716796875,0.2400014441047529,1.7195392869644195,1.8110559992252238,0.00026644000322081457,8.348702573954311e-05,0.0004847145660261569,0.049639091615347075,0.013992379047440185,Orang 2_angry
-3.803773e-05,0.00021690752,-0.07040615,0.44546956,-0.36805296,0.049964853,-0.09239150986654976,7.353128222170218,-0.015450012870132923,0.018295884132385254,0.03374589700251818,0.20799683988764045,0.09912109375,0.2300598082229001,1.1059377844335447,1.5642352389334215,0.0002341257436879202,7.962715167153562e-05,0.00040944120710953425,0.052557087667130825,0.014024475227976384,Orang 2_angry
-3.5778325e-05,0.0004672369,-0.046569355,0.410449,-0.3472532,0.05530325,-0.12020549028039289,5.424352263435896,-0.017209935933351517,0.020410293713212013,0.03762022964656353,0.23355034722222223,0.092529296875,0.2683422123923246,-0.03465530131292427,1.2925128908694794,0.00025771836085547103,8.815478591578915e-05,0.0004254166285563428,0.03898049688772325,0.012159439994661412,Orang 2_angry
-3.2465916e-05,0.0001550726,-0.00028658222,0.24738362,-0.27824533,0.040327813,-0.24089970795729576,4.697144054183223,-0.009563487954437733,0.011923551326617599,0.02148703928105533,0.20453618646978022,0.11181640625,0.21901500526104703,0.928279853922692,1.5073848235467449,0.0001872858569300125,5.0312785294770186e-05,0.00030129357562907273,0.029758736085071652,0.010732873062755827,Orang 2_angry
-3.0652176e-05,0.0006221044,-0.04322916,0.3307571,-0.37817,0.04392052,-0.4261534979709897,8.232408619561811,-0.011753030586987734,0.015826371498405933,0.027579402085393667,0.28821393355582525,0.1240234375,0.2921235070152731,-0.9084401552062751,0.9053650411642649,0.0001921337377548977,6.11430416361125e-05,0.00034364552383534257,0.04661456764627781,0.013014419567953638,Orang 2_angry
-3.0717056e-05,9.151953e-05,-0.067315765,0.5130678,-0.54599357,0.06037498,-0.20007738538942546,9.070061334584429,-0.014537479728460312,0.015721773728728294,0.030259253457188606,0.200775146484375,0.103271484375,0.21676359766086312,1.9884799023026183,1.7682723954226138,0.00027359359897623925,6.896465489597691e-05,0.0004990538325146545,0.05708583815939185,0.014560325805359028,Orang 2_angry
-3.370059e-05,0.00013774745,-0.09643355,0.37292603,-0.36121243,0.058798496,-0.16618758014130672,5.341547391349939,-0.013078690273687243,0.01656154729425907,0.029640237567946315,0.18310546875,0.09765625,0.21878275355053114,2.6698726992247117,1.9844054389580628,0.00027032151110154505,6.920246238133138e-05,0.00044497244253613927,0.029422794679086036,0.01074393994716658,Orang 2_angry
1.0382195e-06,0.00024211923,-0.0059270225,0.25770262,-0.23579104,0.036001526,-0.14057994268463647,5.516050257067237,-0.008391253650188446,0.011368822306394577,0.019760075956583023,0.17305461014851486,0.099609375,0.20242428417915456,2.771149259144848,1.9829553918067526,0.0001589304695944056,4.4201991281359574e-05,0.0002631506002046109,0.030754684872394692,0.010637793968973783,Orang 2_angry
-3.7693062e-05,0.001126294,-0.010548114,0.3962946,-0.3991325,0.04906606,-0.1764996676743246,8.637234094544494,-0.016345655545592308,0.01781937014311552,0.03416502568870783,0.17134232954545456,0.0947265625,0.21026083610351426,3.0315485349915967,2.0505364955394105,0.00023232675558886766,8.105923351310256e-05,0.00041957722031073393,0.05211079045413417,0.014506233497791296,Orang 2_angry
-3.5768462e-05,0.00015492321,-0.032862023,0.5404836,-0.45957753,0.07183226,-0.23058397188073293,5.109743313809256,-0.015311737544834614,0.020884476602077484,0.0361962141469121,0.20755037006578947,0.09619140625,0.22885174724679896,0.9675288990910547,1.5015351238698704,0.0003267230094690689,8.380678195151443e-05,0.0005335193769020358,0.029528607741789066,0.010485217758629347,Orang 2_angry
-3.4028646e-05,0.00066329585,0.005013421,0.31101885,-0.36176696,0.047152344,-0.35620861743875487,6.069253770472727,-0.015051053138449788,0.017473687883466482,0.03252474102191627,0.19372684439432988,0.083984375,0.25214702863783023,1.476277042306041,1.7654425843903219,0.0002116264752855492,7.36452182171914e-05,0.0003566909711786879,0.041428846814992176,0.012340359082404943,Orang 2_angry
-3.2491662e-05,0.0004163121,-0.057785425,0.4393325,-0.43368563,0.05619374,-0.38199959000511907,8.705587779349333,-0.016270180232822895,0.019553601276129484,0.03582378150895238,0.18783498364825582,0.109619140625,0.22236353535732872,2.7785227923744387,2.0526719491541736,0.0002691871524316261,8.644561438171207e-05,0.0004869292697491118,0.050953091833612976,0.014488869304385095,Orang 2_angry
-2.8871737e-05,0.00057214126,-0.06851562,0.50778186,-0.47976857,0.06963941,-0.14159426435106623,5.424254648800353,-0.019654679112136364,0.024061474949121475,0.04371615406125784,0.16055772569444443,0.088623046875,0.20862946860876574,3.649443180274134,2.2381261023970156,0.00032570600988194784,0.00010312579960226047,0.0005376409726614255,0.03777521108798071,0.011903353295692408,Orang 2_angry
-2.492994e-05,0.0007731428,-0.1350291,0.7925163,-0.74717104,0.08358849,0.21514635408363267,13.06038213519454,-0.023917256854474545,0.022768143564462662,0.046685400418937206,0.17567510190217392,0.095947265625,0.21741678565413894,2.9402154379020606,2.037924032779276,0.000385212726433971,0.00010751803795557493,0.0007588531045206769,0.05655118190942415,0.015016498886481398,Orang 2_angry
-3.7835347e-05,0.00031268666,-0.041632324,0.55169034,-0.6291641,0.060752045,-0.19284842016084955,12.676152357689604,-0.017156178131699562,0.018660131841897964,0.03581630997359753,0.23931949013157894,0.1201171875,0.23591136174209623,0.25138711542951375,1.2307278308705514,0.0002757784637012926,8.163517376920602e-05,0.0005397800913248082,0.06003330122513402,0.015159287560717697,Orang 2_angry
-3.707442e-05,0.000521727,0.002972315,0.4154411,-0.37315744,0.06585978,-0.1621245808386675,4.740748750381532,-0.01801565568894148,0.021794901229441166,0.039810556918382645,0.21867879231770834,0.09228515625,0.256619825242842,0.2788350816917142,1.3595428593423133,0.0002980142019450413,9.11427538727567e-05,0.00048019746728887906,0.026062571271836216,0.010128390956023149,Orang 2_angry
-2.9396282e-05,0.00040352764,-0.045797385,0.3275476,-0.31294298,0.047154058,-0.11440626837225767,5.4078378924444745,-0.014622718095779419,0.016449290793389082,0.0310720088891685,0.24530825407608695,0.12060546875,0.26541259894678365,0.020567296121458245,1.2943358901968427,0.00021737141393264164,7.164167059307234e-05,0.0003586157847254307,0.037077929578259276,0.011866082424474698,Orang 2_angry
-3.37455e-05,0.000103652565,-0.060431972,0.48159993,-0.39268836,0.0604202,0.2682240996905752,6.680682503491077,-0.015869373455643654,0.016436129808425903,0.03230550326406956,0.2631735260953608,0.125,0.2708408484896641,-0.4733559820985782,1.1104251473199132,0.00027119360892154093,7.254537320321055e-05,0.0004654900396087971,0.03623066293013837,0.011546415517369702,Orang 2_angry
-3.5877714e-05,8.594667e-05,-0.0648981,0.41828257,-0.45225835,0.051453497,-0.13387425417195103,13.313725977842822,-0.010860199108719826,0.01334246015176177,0.024202659260481596,0.21002197265625,0.122802734375,0.2148317189171368,2.383212077186685,1.8477963914271447,0.00023236030408849042,5.5041307481823e-05,0.00045965787749785143,0.04784285266304583,0.0138216635146966,Orang 2_angry
-3.9543516e-05,0.00032919072,-0.009334637,0.27371955,-0.3081078,0.049504414,-0.39225372916085965,5.090194081148017,-0.01359495334327221,0.01649441011250019,0.0300893634557724,0.2167013417119565,0.104736328125,0.24620177240963026,0.28510938297259036,1.3354842321150753,0.00022931253800728268,6.979403620174736e-05,0.00037420657251011405,0.02859637375090428,0.010667212110714213,Orang 2_angry
-3.571428e-05,0.00018520086,-0.07169795,0.51552457,-0.47138402,0.062411837,-0.03976785289694386,8.051666366142602,-0.013471826678141952,0.01493804156780243,0.02840986824594438,0.26620892396907214,0.13134765625,0.26017273034178784,-0.5520792842677715,1.0337157212182253,0.00028105462210708485,6.422942227462081e-05,0.0005004390237913984,0.040614114649840105,0.012235144814486308,Orang 2_angry
-4.4493616e-05,0.00020238367,-0.0066945595,0.51780146,-0.598789,0.07000674,-0.029875989879357,8.076602942432208,-0.018581104464828968,0.02215828187763691,0.04073938634246588,0.1863775143678161,0.095703125,0.24355284753186787,2.1423847238361002,1.9099901819938991,0.00033290538657164236,9.785565983097242e-05,0.0005931302299518196,0.04800559948043153,0.013735205314683328,Orang 2_angry
-3.7202164e-05,0.00013666778,-0.02533213,0.5300572,-0.543506,0.06056571,-0.02503977770263363,10.638187330192515,-0.015746459364891052,0.01622495800256729,0.031971417367458344,0.20867365056818182,0.107421875,0.22548932203192168,1.4077982518152519,1.6253642408419096,0.00028556982919747317,7.551849529779313e-05,0.0005384358978829641,0.0578584251175748,0.015210120431508314,Orang 2_angry
-2.6303269e-05,0.00056936924,-0.085940905,0.5125245,-0.5909611,0.06848364,-0.15858886939436387,8.042846732456653,-0.02000257931649685,0.02394239977002144,0.04394497908651829,0.15855670797413793,0.0673828125,0.20558999028868613,3.923608536931737,2.2103069335773418,0.00032493582073136806,0.00010455970877786286,0.0005784481207403675,0.05094344365543395,0.014106880879157005,Orang 2_angry
-3.4543726e-05,-1.6492413e-05,-0.113570794,0.5079885,-0.55706537,0.068200156,0.09997812074132066,9.455223211122075,-0.011549803661182523,0.013203837675973773,0.024753641337156296,0.23910485692771086,0.146484375,0.22013677936557577,0.17541956833548067,1.2440275654731736,0.0003313030391896679,6.027132615976606e-05,0.0006095009267145952,0.04625661491974078,0.013703346430410776,Orang 2_angry
-3.859281e-05,0.00046567165,-0.1807828,0.45102417,-0.47736353,0.05160005,-0.33947561854905445,11.182883517863134,-0.013479829300194979,0.017347319051623344,0.030827148351818323,0.19867393092105262,0.12255859375,0.22395763951919279,2.150483503629953,1.8992886147261276,0.00023511235467835222,7.144684218646025e-05,0.00044800857544572233,0.05638743868699797,0.0147674038216525,Orang 2_angry
-3.1542182e-05,0.00012041948,-0.026748843,0.49579054,-0.53139174,0.054995354,-0.07032826809854421,10.376793643292972,-0.013025389984250069,0.01508484035730362,0.028110230341553688,0.23384831460674158,0.16552734375,0.2048744194919457,1.8994232702268539,1.7498424363096161,0.0002577288187823232,6.57807134462508e-05,0.0004834107781028738,0.051674522451789294,0.01418258738438299,Orang 2_angry
-3.220775e-05,0.0007248625,-0.040258802,0.3683883,-0.40096736,0.061812095,-0.17884596606334716,3.823925083662542,-0.017739743925631046,0.019489354453980923,0.03722909837961197,0.16900245179521275,0.1064453125,0.20676234495161594,3.786589376675815,2.249191598025496,0.00028218529570681234,8.532996613950601e-05,0.00043837441794564196,0.02652709985092451,0.009989907308596526,Orang 2_angry
-3.474282e-05,0.00020495836,-0.087861516,0.7078048,-0.6681284,0.06847155,0.16768730338990476,14.68361421748623,-0.015825382433831692,0.01719781383872032,0.03302319627255201,0.2288485440340909,0.158447265625,0.21045353848403495,1.4899974063215247,1.5355150917680225,0.0003232416478053099,7.817812554653824e-05,0.000653277361127466,0.06492116189066958,0.016169314831550805,Orang 2_angry
-3.0509698e-05,0.00015715591,-0.020904582,0.3136941,-0.311006,0.04365373,-0.17478305834964766,5.52583351532788,-0.0138016352429986,0.015877951867878437,0.029679587110877037,0.2940769838483146,0.17724609375,0.2652247099971062,-0.6630786087024028,0.890313180595846,0.00020456423556994245,6.968646992565791e-05,0.0003388249002236266,0.03848606649218657,0.01215926827731342,Orang 2_angry
-3.904732e-05,0.0002842142,-0.003942284,0.5889878,-0.6305443,0.059238184,0.12857223277234403,14.773583135801776,-0.017306439112871885,0.017354967072606087,0.03466140618547797,0.17082592048267325,0.1044921875,0.2035354730270701,3.569497948738248,2.2137504787651823,0.0002606957424698186,7.626048530994007e-05,0.0005275797734090762,0.06615314671689239,0.015758425945046083,Orang 2_angry
